Time	Spill_number	Triggers_in_spill	Triggers_out_spill	ToF_TDC_1	ToF_TDC_2	ToF_TDC_3	ToF_TDC_4	ToF_TDC_5	ToF_TDC_6	ToF_Time	
Spill_number	64
Triggers_in_spill	5331
Triggers_out_spill	0
ToF_TDC_1	2391
ToF_TDC_2	2421
ToF_TDC_3	2366
ToF_TDC_4	2497
ToF_TDC_5	1753
ToF_TDC_6	1831
ToF_Time	1423853001.37
Time	1423853001.4
Spill_number	64
Triggers_in_spill	5332
Triggers_out_spill	0
ToF_TDC_1	2461
ToF_TDC_2	2498
ToF_TDC_3	2430
ToF_TDC_4	2596
ToF_TDC_5	1647
ToF_TDC_6	1713
ToF_Time	1423853001.4
Time	1423853001.42
Spill_number	64
Triggers_in_spill	5333
Triggers_out_spill	0
ToF_TDC_1	2312
ToF_TDC_2	2403
ToF_TDC_3	2290
ToF_TDC_4	2462
ToF_TDC_5	1701
ToF_TDC_6	1753
ToF_Time	1423853001.42
Time	1423853001.43
Spill_number	64
Triggers_in_spill	5334
Triggers_out_spill	0
ToF_TDC_1	2276
ToF_TDC_2	2337
ToF_TDC_3	2241
ToF_TDC_4	2402
ToF_TDC_5	1655
ToF_TDC_6	1719
ToF_Time	1423853001.43
Time	1423853001.45
Spill_number	64
Triggers_in_spill	5335
Triggers_out_spill	0
ToF_TDC_1	2364
ToF_TDC_2	2416
ToF_TDC_3	2335
ToF_TDC_4	2482
ToF_TDC_5	1728
ToF_TDC_6	1791
ToF_Time	1423853001.45
Time	1423853001.46
Spill_number	64
Triggers_in_spill	5336
Triggers_out_spill	0
ToF_TDC_1	2296
ToF_TDC_2	2334
ToF_TDC_3	2262
ToF_TDC_4	2413
ToF_TDC_5	1663
ToF_TDC_6	1756
ToF_Time	1423853001.46
Time	1423853001.48
Spill_number	64
Triggers_in_spill	5337
Triggers_out_spill	0
ToF_TDC_1	2322
ToF_TDC_2	2397
ToF_TDC_3	2306
ToF_TDC_4	2479
ToF_TDC_5	1690
ToF_TDC_6	1800
ToF_Time	1423853001.48
Time	1423853001.51
Spill_number	64
Triggers_in_spill	5338
Triggers_out_spill	0
ToF_TDC_1	2287
ToF_TDC_2	2333
ToF_TDC_3	2270
ToF_TDC_4	2425
ToF_TDC_5	1670
ToF_TDC_6	1725
ToF_Time	1423853001.51
Time	1423853001.53
Spill_number	64
Triggers_in_spill	5339
Triggers_out_spill	0
ToF_TDC_1	2302
ToF_TDC_2	2367
ToF_TDC_3	2269
ToF_TDC_4	2422
ToF_TDC_5	1654
ToF_TDC_6	1747
ToF_Time	1423853001.53
Time	1423853001.56
Spill_number	64
Triggers_in_spill	5340
Triggers_out_spill	0
ToF_TDC_1	2224
ToF_TDC_2	2272
ToF_TDC_3	2170
ToF_TDC_4	2367
ToF_TDC_5	1577
ToF_TDC_6	1666
ToF_Time	1423853001.56
Time	1423853001.6
Spill_number	64
Triggers_in_spill	5341
Triggers_out_spill	0
ToF_TDC_1	2298
ToF_TDC_2	2355
ToF_TDC_3	2252
ToF_TDC_4	2379
ToF_TDC_5	1660
ToF_TDC_6	1715
ToF_Time	1423853001.6
Time	1423853001.63
Spill_number	64
Triggers_in_spill	5342
Triggers_out_spill	0
ToF_TDC_1	2207
ToF_TDC_2	2266
ToF_TDC_3	2164
ToF_TDC_4	2342
ToF_TDC_5	1569
ToF_TDC_6	1631
ToF_Time	1423853001.63
Time	1423853001.65
Spill_number	64
Triggers_in_spill	5343
Triggers_out_spill	0
ToF_TDC_1	2385
ToF_TDC_2	2450
ToF_TDC_3	2344
ToF_TDC_4	2524
ToF_TDC_5	1761
ToF_TDC_6	1812
ToF_Time	1423853001.65
Time	1423853001.67
Spill_number	64
Triggers_in_spill	5344
Triggers_out_spill	0
ToF_TDC_1	2366
ToF_TDC_2	2436
ToF_TDC_3	2344
ToF_TDC_4	2514
ToF_TDC_5	1726
ToF_TDC_6	1814
ToF_Time	1423853001.67
Time	1423853001.68
Spill_number	64
Triggers_in_spill	5345
Triggers_out_spill	0
ToF_TDC_1	2295
ToF_TDC_2	2354
ToF_TDC_3	2265
ToF_TDC_4	2428
ToF_TDC_5	1679
ToF_TDC_6	1729
ToF_Time	1423853001.68
Time	1423853001.73
Spill_number	64
Triggers_in_spill	5346
Triggers_out_spill	0
ToF_TDC_1	2366
ToF_TDC_2	2437
ToF_TDC_3	2363
ToF_TDC_4	2501
ToF_TDC_5	1747
ToF_TDC_6	1839
ToF_Time	1423853001.73
Time	1423853001.75
Spill_number	64
Triggers_in_spill	5347
Triggers_out_spill	0
ToF_TDC_1	2298
ToF_TDC_2	2348
ToF_TDC_3	2276
ToF_TDC_4	2410
ToF_TDC_5	1659
ToF_TDC_6	1726
ToF_Time	1423853001.75
Time	1423853001.79
Spill_number	64
Triggers_in_spill	5348
Triggers_out_spill	0
ToF_TDC_1	2324
ToF_TDC_2	2382
ToF_TDC_3	2297
ToF_TDC_4	2472
ToF_TDC_5	1692
ToF_TDC_6	1780
ToF_Time	1423853001.79
Time	1423853001.81
Spill_number	64
Triggers_in_spill	5349
Triggers_out_spill	0
ToF_TDC_1	2396
ToF_TDC_2	2461
ToF_TDC_3	2367
ToF_TDC_4	2510
ToF_TDC_5	1766
ToF_TDC_6	1834
ToF_Time	1423853001.81
Time	1423853001.83
Spill_number	64
Triggers_in_spill	5350
Triggers_out_spill	0
ToF_TDC_1	2342
ToF_TDC_2	2389
ToF_TDC_3	2310
ToF_TDC_4	2452
ToF_TDC_5	1699
ToF_TDC_6	1784
ToF_Time	1423853001.83
Time	1423853001.87
Spill_number	64
Triggers_in_spill	5351
Triggers_out_spill	0
ToF_TDC_1	2372
ToF_TDC_2	2435
ToF_TDC_3	2343
ToF_TDC_4	2505
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423853001.87
Time	1423853001.89
Spill_number	64
Triggers_in_spill	5352
Triggers_out_spill	0
ToF_TDC_1	2475
ToF_TDC_2	2510
ToF_TDC_3	2441
ToF_TDC_4	2577
ToF_TDC_5	1838
ToF_TDC_6	1897
ToF_Time	1423853001.89
Time	1423853001.92
Spill_number	64
Triggers_in_spill	5353
Triggers_out_spill	0
ToF_TDC_1	2265
ToF_TDC_2	2356
ToF_TDC_3	2264
ToF_TDC_4	2424
ToF_TDC_5	1649
ToF_TDC_6	1753
ToF_Time	1423853001.92
Time	1423853001.95
Spill_number	64
Triggers_in_spill	5354
Triggers_out_spill	0
ToF_TDC_1	2325
ToF_TDC_2	2405
ToF_TDC_3	2310
ToF_TDC_4	2419
ToF_TDC_5	1690
ToF_TDC_6	1761
ToF_Time	1423853001.95
Time	1423853001.98
Spill_number	64
Triggers_in_spill	5355
Triggers_out_spill	0
ToF_TDC_1	2269
ToF_TDC_2	2330
ToF_TDC_3	2248
ToF_TDC_4	2390
ToF_TDC_5	1631
ToF_TDC_6	1704
ToF_Time	1423853001.98
Time	1423853002.0
Spill_number	64
Triggers_in_spill	5356
Triggers_out_spill	0
ToF_TDC_1	2361
ToF_TDC_2	2438
ToF_TDC_3	2349
ToF_TDC_4	2520
ToF_TDC_5	1736
ToF_TDC_6	1826
ToF_Time	1423853002.0
Time	1423853002.02
Spill_number	64
Triggers_in_spill	5357
Triggers_out_spill	0
ToF_TDC_1	2288
ToF_TDC_2	2361
ToF_TDC_3	2279
ToF_TDC_4	2426
ToF_TDC_5	1664
ToF_TDC_6	1759
ToF_Time	1423853002.02
Time	1423853002.08
Spill_number	64
Triggers_in_spill	5358
Triggers_out_spill	0
ToF_TDC_1	2307
ToF_TDC_2	2344
ToF_TDC_3	2269
ToF_TDC_4	2418
ToF_TDC_5	1666
ToF_TDC_6	1767
ToF_Time	1423853002.08
Time	1423853002.1
Spill_number	64
Triggers_in_spill	5359
Triggers_out_spill	0
ToF_TDC_1	2318
ToF_TDC_2	2369
ToF_TDC_3	2280
ToF_TDC_4	2438
ToF_TDC_5	1666
ToF_TDC_6	1759
ToF_Time	1423853002.1
Time	1423853002.11
Spill_number	64
Triggers_in_spill	5360
Triggers_out_spill	0
ToF_TDC_1	2322
ToF_TDC_2	2377
ToF_TDC_3	2279
ToF_TDC_4	2422
ToF_TDC_5	1695
ToF_TDC_6	1789
ToF_Time	1423853002.11
Time	1423853002.15
Spill_number	64
Triggers_in_spill	5361
Triggers_out_spill	0
ToF_TDC_1	2291
ToF_TDC_2	2354
ToF_TDC_3	2250
ToF_TDC_4	2432
ToF_TDC_5	1639
ToF_TDC_6	1743
ToF_Time	1423853002.15
Time	1423853002.18
Spill_number	64
Triggers_in_spill	5362
Triggers_out_spill	0
ToF_TDC_1	2365
ToF_TDC_2	2421
ToF_TDC_3	2337
ToF_TDC_4	2494
ToF_TDC_5	1746
ToF_TDC_6	1812
ToF_Time	1423853002.18
Time	1423853002.22
Spill_number	64
Triggers_in_spill	5363
Triggers_out_spill	0
ToF_TDC_1	2267
ToF_TDC_2	2325
ToF_TDC_3	2249
ToF_TDC_4	2380
ToF_TDC_5	1641
ToF_TDC_6	1690
ToF_Time	1423853002.22
Time	1423853002.23
Spill_number	64
Triggers_in_spill	5364
Triggers_out_spill	0
ToF_TDC_1	2418
ToF_TDC_2	2471
ToF_TDC_3	2370
ToF_TDC_4	2512
ToF_TDC_5	1784
ToF_TDC_6	1839
ToF_Time	1423853002.23
Time	1423853002.25
Spill_number	64
Triggers_in_spill	5365
Triggers_out_spill	0
ToF_TDC_1	2327
ToF_TDC_2	2384
ToF_TDC_3	2311
ToF_TDC_4	2469
ToF_TDC_5	1695
ToF_TDC_6	1739
ToF_Time	1423853002.25
Time	1423853002.27
Spill_number	64
Triggers_in_spill	5366
Triggers_out_spill	0
ToF_TDC_1	2260
ToF_TDC_2	2315
ToF_TDC_3	2232
ToF_TDC_4	2379
ToF_TDC_5	1624
ToF_TDC_6	1724
ToF_Time	1423853002.27
Time	1423853002.29
Spill_number	64
Triggers_in_spill	5367
Triggers_out_spill	0
ToF_TDC_1	2328
ToF_TDC_2	2366
ToF_TDC_3	2290
ToF_TDC_4	2411
ToF_TDC_5	1690
ToF_TDC_6	1756
ToF_Time	1423853002.29
Time	1423853002.31
Spill_number	64
Triggers_in_spill	5368
Triggers_out_spill	0
ToF_TDC_1	2418
ToF_TDC_2	2487
ToF_TDC_3	2383
ToF_TDC_4	2534
ToF_TDC_5	1780
ToF_TDC_6	1846
ToF_Time	1423853002.31
Time	1423853002.33
Spill_number	64
Triggers_in_spill	5369
Triggers_out_spill	0
ToF_TDC_1	2452
ToF_TDC_2	2509
ToF_TDC_3	2396
ToF_TDC_4	2574
ToF_TDC_5	1791
ToF_TDC_6	1870
ToF_Time	1423853002.33
Time	1423853002.36
Spill_number	64
Triggers_in_spill	5370
Triggers_out_spill	0
ToF_TDC_1	2274
ToF_TDC_2	2322
ToF_TDC_3	2257
ToF_TDC_4	2418
ToF_TDC_5	1672
ToF_TDC_6	1709
ToF_Time	1423853002.36
Time	1423853002.37
Spill_number	64
Triggers_in_spill	5371
Triggers_out_spill	0
ToF_TDC_1	2264
ToF_TDC_2	2327
ToF_TDC_3	2217
ToF_TDC_4	2394
ToF_TDC_5	1628
ToF_TDC_6	1711
ToF_Time	1423853002.37
Time	1423853002.4
Spill_number	64
Triggers_in_spill	5372
Triggers_out_spill	0
ToF_TDC_1	2199
ToF_TDC_2	2254
ToF_TDC_3	2180
ToF_TDC_4	2339
ToF_TDC_5	1589
ToF_TDC_6	1640
ToF_Time	1423853002.4
Time	1423853002.42
Spill_number	64
Triggers_in_spill	5373
Triggers_out_spill	0
ToF_TDC_1	2261
ToF_TDC_2	2323
ToF_TDC_3	2213
ToF_TDC_4	2391
ToF_TDC_5	1611
ToF_TDC_6	1687
ToF_Time	1423853002.42
Time	1423853002.46
Spill_number	64
Triggers_in_spill	5374
Triggers_out_spill	0
ToF_TDC_1	2434
ToF_TDC_2	2475
ToF_TDC_3	2387
ToF_TDC_4	2523
ToF_TDC_5	1779
ToF_TDC_6	1852
ToF_Time	1423853002.46
Time	1423853002.48
Spill_number	64
Triggers_in_spill	5375
Triggers_out_spill	0
ToF_TDC_1	2318
ToF_TDC_2	2374
ToF_TDC_3	2265
ToF_TDC_4	2449
ToF_TDC_5	1691
ToF_TDC_6	1748
ToF_Time	1423853002.48
Time	1423853002.51
Spill_number	64
Triggers_in_spill	5376
Triggers_out_spill	0
ToF_TDC_1	2354
ToF_TDC_2	2401
ToF_TDC_3	2317
ToF_TDC_4	2459
ToF_TDC_5	1733
ToF_TDC_6	1805
ToF_Time	1423853002.51
Time	1423853002.55
Spill_number	64
Triggers_in_spill	5377
Triggers_out_spill	0
ToF_TDC_1	2419
ToF_TDC_2	2490
ToF_TDC_3	2409
ToF_TDC_4	2569
ToF_TDC_5	1806
ToF_TDC_6	1888
ToF_Time	1423853002.55
Time	1423853002.57
Spill_number	64
Triggers_in_spill	5378
Triggers_out_spill	0
ToF_TDC_1	2261
ToF_TDC_2	2312
ToF_TDC_3	2223
ToF_TDC_4	2391
ToF_TDC_5	1642
ToF_TDC_6	1692
ToF_Time	1423853002.57
Time	1423853002.6
Spill_number	64
Triggers_in_spill	5379
Triggers_out_spill	0
ToF_TDC_1	2237
ToF_TDC_2	2291
ToF_TDC_3	2200
ToF_TDC_4	2367
ToF_TDC_5	1619
ToF_TDC_6	1684
ToF_Time	1423853002.6
Time	1423853002.64
Spill_number	64
Triggers_in_spill	5380
Triggers_out_spill	0
ToF_TDC_1	2257
ToF_TDC_2	2315
ToF_TDC_3	2218
ToF_TDC_4	2384
ToF_TDC_5	1646
ToF_TDC_6	1686
ToF_Time	1423853002.64
Time	1423853002.65
Spill_number	64
Triggers_in_spill	5381
Triggers_out_spill	0
ToF_TDC_1	2436
ToF_TDC_2	2494
ToF_TDC_3	2400
ToF_TDC_4	2568
ToF_TDC_5	1792
ToF_TDC_6	1877
ToF_Time	1423853002.65
Time	1423853002.67
Spill_number	64
Triggers_in_spill	5382
Triggers_out_spill	0
ToF_TDC_1	2448
ToF_TDC_2	2503
ToF_TDC_3	2420
ToF_TDC_4	2574
ToF_TDC_5	1648
ToF_TDC_6	1737
ToF_Time	1423853002.67
Time	1423853002.68
Spill_number	64
Triggers_in_spill	5383
Triggers_out_spill	0
ToF_TDC_1	2362
ToF_TDC_2	2430
ToF_TDC_3	2354
ToF_TDC_4	2496
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423853002.68
Time	1423853002.7
Spill_number	64
Triggers_in_spill	5384
Triggers_out_spill	0
ToF_TDC_1	2467
ToF_TDC_2	2499
ToF_TDC_3	2438
ToF_TDC_4	2569
ToF_TDC_5	1678
ToF_TDC_6	1737
ToF_Time	1423853002.7
Time	1423853002.73
Spill_number	64
Triggers_in_spill	5385
Triggers_out_spill	0
ToF_TDC_1	2305
ToF_TDC_2	2342
ToF_TDC_3	2285
ToF_TDC_4	2438
ToF_TDC_5	1686
ToF_TDC_6	1746
ToF_Time	1423853002.73
Time	1423853002.75
Spill_number	64
Triggers_in_spill	5386
Triggers_out_spill	0
ToF_TDC_1	2336
ToF_TDC_2	2379
ToF_TDC_3	2300
ToF_TDC_4	2458
ToF_TDC_5	0
ToF_TDC_6	0
ToF_Time	1423853002.75
Time	1423853002.76
Spill_number	64
Triggers_in_spill	5387
Triggers_out_spill	0
ToF_TDC_1	2265
ToF_TDC_2	2334
ToF_TDC_3	2242
ToF_TDC_4	2406
ToF_TDC_5	1650
ToF_TDC_6	1710
ToF_Time	1423853002.76
Time	1423853002.91
Spill_number	64
Triggers_in_spill	5388
Triggers_out_spill	0
ToF_TDC_1	2276
ToF_TDC_2	2347
ToF_TDC_3	2257
ToF_TDC_4	2406
ToF_TDC_5	1657
ToF_TDC_6	1725
ToF_Time	1423853002.91
Time	1423853002.93
Spill_number	64
Triggers_in_spill	5389
Triggers_out_spill	0
ToF_TDC_1	2401
ToF_TDC_2	2473
ToF_TDC_3	2392
ToF_TDC_4	2529
ToF_TDC_5	1789
ToF_TDC_6	1862
ToF_Time	1423853002.93
Time	1423853002.96
Spill_number	64
Triggers_in_spill	5390
Triggers_out_spill	0
ToF_TDC_1	2445
ToF_TDC_2	2509
ToF_TDC_3	2410
ToF_TDC_4	2578
ToF_TDC_5	1626
ToF_TDC_6	1726
ToF_Time	1423853002.96
Time	1423853003.0
Spill_number	64
Triggers_in_spill	5391
Triggers_out_spill	0
ToF_TDC_1	2424
ToF_TDC_2	2468
ToF_TDC_3	2371
ToF_TDC_4	2558
ToF_TDC_5	1777
ToF_TDC_6	1849
ToF_Time	1423853003.0
Time	1423853003.01
Spill_number	64
Triggers_in_spill	5392
Triggers_out_spill	0
ToF_TDC_1	2294
ToF_TDC_2	2348
ToF_TDC_3	2277
ToF_TDC_4	2429
ToF_TDC_5	1666
ToF_TDC_6	1729
ToF_Time	1423853003.01
Time	1423853003.03
Spill_number	64
Triggers_in_spill	5393
Triggers_out_spill	0
ToF_TDC_1	2369
ToF_TDC_2	2425
ToF_TDC_3	2351
ToF_TDC_4	2498
ToF_TDC_5	1746
ToF_TDC_6	1806
ToF_Time	1423853003.03
Time	1423853003.05
Spill_number	64
Triggers_in_spill	5394
Triggers_out_spill	0
ToF_TDC_1	2422
ToF_TDC_2	2477
ToF_TDC_3	2381
ToF_TDC_4	2513
ToF_TDC_5	0
ToF_TDC_6	0
ToF_Time	1423853003.05
Time	1423853003.07
Spill_number	64
Triggers_in_spill	5395
Triggers_out_spill	0
ToF_TDC_1	2352
ToF_TDC_2	2392
ToF_TDC_3	2328
ToF_TDC_4	2480
ToF_TDC_5	1696
ToF_TDC_6	1783
ToF_Time	1423853003.07
Time	1423853003.1
Spill_number	64
Triggers_in_spill	5396
Triggers_out_spill	0
ToF_TDC_1	2239
ToF_TDC_2	2314
ToF_TDC_3	2217
ToF_TDC_4	2359
ToF_TDC_5	1636
ToF_TDC_6	1685
ToF_Time	1423853003.1
Time	1423853003.13
Spill_number	64
Triggers_in_spill	5397
Triggers_out_spill	0
ToF_TDC_1	2350
ToF_TDC_2	2410
ToF_TDC_3	2329
ToF_TDC_4	2439
ToF_TDC_5	1689
ToF_TDC_6	1798
ToF_Time	1423853003.13
Time	1423853003.15
Spill_number	64
Triggers_in_spill	5398
Triggers_out_spill	0
ToF_TDC_1	2439
ToF_TDC_2	2504
ToF_TDC_3	2417
ToF_TDC_4	2574
ToF_TDC_5	1647
ToF_TDC_6	1741
ToF_Time	1423853003.15
Time	1423853003.17
Spill_number	64
Triggers_in_spill	5399
Triggers_out_spill	0
ToF_TDC_1	2348
ToF_TDC_2	2410
ToF_TDC_3	2323
ToF_TDC_4	2465
ToF_TDC_5	1687
ToF_TDC_6	1825
ToF_Time	1423853003.17
Time	1423853003.2
Spill_number	64
Triggers_in_spill	5400
Triggers_out_spill	0
ToF_TDC_1	0
ToF_TDC_2	0
ToF_TDC_3	0
ToF_TDC_4	0
ToF_TDC_5	3314
ToF_TDC_6	3373
ToF_Time	1423853003.2
Time	1423853003.26
Spill_number	64
Triggers_in_spill	5401
Triggers_out_spill	0
ToF_TDC_1	2276
ToF_TDC_2	2335
ToF_TDC_3	2242
ToF_TDC_4	2388
ToF_TDC_5	1632
ToF_TDC_6	1731
ToF_Time	1423853003.26
Time	1423853003.28
Spill_number	64
Triggers_in_spill	5402
Triggers_out_spill	0
ToF_TDC_1	2284
ToF_TDC_2	2331
ToF_TDC_3	2254
ToF_TDC_4	2411
ToF_TDC_5	1652
ToF_TDC_6	1726
ToF_Time	1423853003.28
Time	1423853003.31
Spill_number	64
Triggers_in_spill	5403
Triggers_out_spill	0
ToF_TDC_1	2287
ToF_TDC_2	2338
ToF_TDC_3	2241
ToF_TDC_4	2393
ToF_TDC_5	1665
ToF_TDC_6	1713
ToF_Time	1423853003.31
Time	1423853003.34
Spill_number	64
Triggers_in_spill	5404
Triggers_out_spill	0
ToF_TDC_1	2388
ToF_TDC_2	2451
ToF_TDC_3	2343
ToF_TDC_4	2502
ToF_TDC_5	1759
ToF_TDC_6	1814
ToF_Time	1423853003.34
Time	1423853003.37
Spill_number	64
Triggers_in_spill	5405
Triggers_out_spill	0
ToF_TDC_1	2305
ToF_TDC_2	2355
ToF_TDC_3	2273
ToF_TDC_4	2401
ToF_TDC_5	1669
ToF_TDC_6	1747
ToF_Time	1423853003.37
Time	1423853003.39
Spill_number	64
Triggers_in_spill	5406
Triggers_out_spill	0
ToF_TDC_1	2315
ToF_TDC_2	2402
ToF_TDC_3	2307
ToF_TDC_4	2470
ToF_TDC_5	1709
ToF_TDC_6	1772
ToF_Time	1423853003.39
Time	1423853003.41
Spill_number	64
Triggers_in_spill	5407
Triggers_out_spill	0
ToF_TDC_1	2297
ToF_TDC_2	2372
ToF_TDC_3	2278
ToF_TDC_4	2410
ToF_TDC_5	1652
ToF_TDC_6	1762
ToF_Time	1423853003.41
Time	1423853003.43
Spill_number	64
Triggers_in_spill	5408
Triggers_out_spill	0
ToF_TDC_1	2326
ToF_TDC_2	2364
ToF_TDC_3	2289
ToF_TDC_4	2436
ToF_TDC_5	1691
ToF_TDC_6	1754
ToF_Time	1423853003.43
Time	1423853003.45
Spill_number	64
Triggers_in_spill	5409
Triggers_out_spill	0
ToF_TDC_1	2322
ToF_TDC_2	2383
ToF_TDC_3	2299
ToF_TDC_4	2448
ToF_TDC_5	1685
ToF_TDC_6	1774
ToF_Time	1423853003.45
Time	1423853003.47
Spill_number	64
Triggers_in_spill	5410
Triggers_out_spill	0
ToF_TDC_1	2353
ToF_TDC_2	2422
ToF_TDC_3	2328
ToF_TDC_4	2492
ToF_TDC_5	1719
ToF_TDC_6	1821
ToF_Time	1423853003.47
Time	1423853003.49
Spill_number	64
Triggers_in_spill	5411
Triggers_out_spill	0
ToF_TDC_1	2375
ToF_TDC_2	2430
ToF_TDC_3	2344
ToF_TDC_4	2516
ToF_TDC_5	1738
ToF_TDC_6	1813
ToF_Time	1423853003.49
Time	1423853003.51
Spill_number	64
Triggers_in_spill	5412
Triggers_out_spill	0
ToF_TDC_1	2316
ToF_TDC_2	2371
ToF_TDC_3	2275
ToF_TDC_4	2435
ToF_TDC_5	1681
ToF_TDC_6	1762
ToF_Time	1423853003.51
Time	1423853003.53
Spill_number	64
Triggers_in_spill	5413
Triggers_out_spill	0
ToF_TDC_1	2275
ToF_TDC_2	2334
ToF_TDC_3	2236
ToF_TDC_4	2391
ToF_TDC_5	1639
ToF_TDC_6	1705
ToF_Time	1423853003.53
Time	1423853003.56
Spill_number	64
Triggers_in_spill	5414
Triggers_out_spill	0
ToF_TDC_1	2279
ToF_TDC_2	2326
ToF_TDC_3	2251
ToF_TDC_4	2421
ToF_TDC_5	1649
ToF_TDC_6	1720
ToF_Time	1423853003.56
Time	1423853003.58
Spill_number	64
Triggers_in_spill	5415
Triggers_out_spill	0
ToF_TDC_1	2323
ToF_TDC_2	2406
ToF_TDC_3	2310
ToF_TDC_4	2464
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423853003.58
Time	1423853003.6
Spill_number	64
Triggers_in_spill	5416
Triggers_out_spill	0
ToF_TDC_1	2292
ToF_TDC_2	2338
ToF_TDC_3	2257
ToF_TDC_4	2415
ToF_TDC_5	1649
ToF_TDC_6	1741
ToF_Time	1423853003.6
Time	1423853003.63
Spill_number	64
Triggers_in_spill	5417
Triggers_out_spill	0
ToF_TDC_1	2288
ToF_TDC_2	2364
ToF_TDC_3	2281
ToF_TDC_4	2447
ToF_TDC_5	1687
ToF_TDC_6	1767
ToF_Time	1423853003.63
Time	1423853003.64
Spill_number	64
Triggers_in_spill	5418
Triggers_out_spill	0
ToF_TDC_1	2234
ToF_TDC_2	2296
ToF_TDC_3	2207
ToF_TDC_4	2359
ToF_TDC_5	1582
ToF_TDC_6	1690
ToF_Time	1423853003.64
Time	1423853003.78
Spill_number	64
Triggers_in_spill	5419
Triggers_out_spill	0
ToF_TDC_1	2381
ToF_TDC_2	2462
ToF_TDC_3	2383
ToF_TDC_4	2542
ToF_TDC_5	1770
ToF_TDC_6	1856
ToF_Time	1423853003.78
Time	1423853003.82
Spill_number	64
Triggers_in_spill	5420
Triggers_out_spill	0
ToF_TDC_1	2303
ToF_TDC_2	2346
ToF_TDC_3	2289
ToF_TDC_4	2440
ToF_TDC_5	1670
ToF_TDC_6	1741
ToF_Time	1423853003.82
Time	1423853003.85
Spill_number	64
Triggers_in_spill	5421
Triggers_out_spill	0
ToF_TDC_1	2347
ToF_TDC_2	2409
ToF_TDC_3	2325
ToF_TDC_4	2501
ToF_TDC_5	1708
ToF_TDC_6	1836
ToF_Time	1423853003.85
Time	1423853003.88
Spill_number	64
Triggers_in_spill	5422
Triggers_out_spill	0
ToF_TDC_1	2338
ToF_TDC_2	2378
ToF_TDC_3	2306
ToF_TDC_4	2460
ToF_TDC_5	1694
ToF_TDC_6	1770
ToF_Time	1423853003.88
Time	1423853003.91
Spill_number	64
Triggers_in_spill	5423
Triggers_out_spill	0
ToF_TDC_1	2311
ToF_TDC_2	2355
ToF_TDC_3	2254
ToF_TDC_4	2441
ToF_TDC_5	1673
ToF_TDC_6	1711
ToF_Time	1423853003.91
Time	1423853003.92
Spill_number	64
Triggers_in_spill	5424
Triggers_out_spill	0
ToF_TDC_1	2299
ToF_TDC_2	2355
ToF_TDC_3	2281
ToF_TDC_4	2438
ToF_TDC_5	1694
ToF_TDC_6	1740
ToF_Time	1423853003.92
Time	1423853003.94
Spill_number	64
Triggers_in_spill	5425
Triggers_out_spill	0
ToF_TDC_1	2370
ToF_TDC_2	2425
ToF_TDC_3	2339
ToF_TDC_4	2421
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423853003.94
Time	1423853003.97
Spill_number	64
Triggers_in_spill	5426
Triggers_out_spill	0
ToF_TDC_1	2393
ToF_TDC_2	2457
ToF_TDC_3	2366
ToF_TDC_4	2502
ToF_TDC_5	1610
ToF_TDC_6	1647
ToF_Time	1423853003.97
Time	1423853004.0
Spill_number	64
Triggers_in_spill	5427
Triggers_out_spill	0
ToF_TDC_1	2225
ToF_TDC_2	2318
ToF_TDC_3	2235
ToF_TDC_4	2393
ToF_TDC_5	1
ToF_TDC_6	1
ToF_Time	1423853004.0
Time	1423853004.05
Spill_number	64
Triggers_in_spill	5428
Triggers_out_spill	0
ToF_TDC_1	2353
ToF_TDC_2	2371
ToF_TDC_3	2295
ToF_TDC_4	2454
ToF_TDC_5	1700
ToF_TDC_6	1784
ToF_Time	1423853004.05
Time	1423853004.1
Spill_number	64
Triggers_in_spill	5429
Triggers_out_spill	0
ToF_TDC_1	2327
ToF_TDC_2	2384
ToF_TDC_3	2292
ToF_TDC_4	2451
ToF_TDC_5	1683
ToF_TDC_6	1766
ToF_Time	1423853004.1
Time	1423853004.12
Spill_number	64
Triggers_in_spill	5430
Triggers_out_spill	0
ToF_TDC_1	2317
ToF_TDC_2	2372
ToF_TDC_3	2295
ToF_TDC_4	2435
ToF_TDC_5	1689
ToF_TDC_6	1758
ToF_Time	1423853004.12
Time	1423853004.14
Spill_number	64
Triggers_in_spill	5431
Triggers_out_spill	0
ToF_TDC_1	2280
ToF_TDC_2	2355
ToF_TDC_3	2259
ToF_TDC_4	2404
ToF_TDC_5	1663
ToF_TDC_6	1715
ToF_Time	1423853004.14
Time	1423853004.16
Spill_number	64
Triggers_in_spill	5432
Triggers_out_spill	0
ToF_TDC_1	2277
ToF_TDC_2	2334
ToF_TDC_3	2234
ToF_TDC_4	2397
ToF_TDC_5	1633
ToF_TDC_6	1692
ToF_Time	1423853004.16
Time	1423853004.23
Spill_number	64
Triggers_in_spill	5433
Triggers_out_spill	0
ToF_TDC_1	2279
ToF_TDC_2	2352
ToF_TDC_3	2269
ToF_TDC_4	2441
ToF_TDC_5	1669
ToF_TDC_6	1738
ToF_Time	1423853004.23
Time	1423853004.25
Spill_number	64
